id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
90f42e05-e677-4b9c-9767-401793c9e463,BLF 4087,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'b18109f5-370f-4a91-930f-9c084598f32c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4087_2.jpg'}, {'id': 'd8d3fb83-7cfc-4589-a39d-90473cfbb4fb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4087_3.jpg'}, {'id': 'cd32e473-7d30-4ceb-89e8-c9f074e42a19', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4087_4.jpg'}]",0.0,6 Months,2,0,43.0,50Ea1-Ju8-o,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4087_1.jpg,2024-05-07T15:29:43.841958+06:00,AVAILABLE
4a910d53-6f03-4770-89e5-00b65d838512,BLF 4078,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'c46d5720-fa08-4af0-9b36-01816c578e4a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4078_2.jpg'}, {'id': 'a61b130b-c052-4e7e-9af6-e06674b43ba5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4078_3.jpg'}, {'id': '7baaa812-4ba0-4e26-89a5-883b21237b53', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4078_4.jpg'}]",0.0,6 Months,2,0,41.2,SyMbQWUxBLY,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4078_1.jpg,2024-05-07T14:43:37.183526+06:00,AVAILABLE
b76089a2-6bd9-481f-a508-42145f275e5e,BLF 4050,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '074e602f-db4c-4c9f-8bbe-ba14d2911ede', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4050_2.jpg'}, {'id': '2d827af3-e180-46ff-b8b3-3cad8ddea31a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4050_3.jpg'}, {'id': '3a7c7a82-061b-485b-9357-6fae10ec2b9c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4050_4.jpg'}]",0.0,6 Months,2,0,39.1,MkWZCo5BBeQ,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4050_1.jpg,2024-05-06T16:23:15.310159+06:00,AVAILABLE
f38402d9-a4bb-449f-8e15-c395cd9d4fc7,BLF 4044,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2 Years,"[{'id': 'd639e20a-de1a-4734-8018-bfb2805cc1b2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4044_2.jpg'}, {'id': '8d6f51fa-e5e6-4c9e-95fc-aaf5310d8b87', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4044_3.jpg'}, {'id': '34df7938-6539-4a44-8478-060f8b44f569', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4044_4.jpg'}]",0.0,12 Months,2,0,41.0,KjOZSVHMtqQ,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4044_1.jpg,2024-05-07T10:42:41.846775+06:00,AVAILABLE
ba796073-d3f4-491c-83e6-0ca050d4f700,BLF 4291,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '3facb40e-4398-459c-9326-090525771cce', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4291_2.jpg'}, {'id': '65fdc7f2-418c-4640-8db3-443dc3c7946f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4291_3.jpg'}, {'id': 'c5cee3c0-1fd9-4d12-985c-c177acf51cc5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4291_4.jpg'}]",0.0,3 Months,2,0,45.0,qNBJUwa4d_w,351.0,218000.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4291_1.jpg,2024-05-21T11:54:46.801769+06:00,AVAILABLE
e5f2a2bc-ab7a-4875-8c5e-5c60393e6a32,BLF 4285,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRAIN_FINISHED'],2.5 Years,"[{'id': '53120c43-3fcb-4520-ab12-dfe822c6904b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4285_2_Vk5IYwY.jpg'}, {'id': '91153544-5942-40b6-aaf8-aa5677a8efe6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4285_3_wXNUG5t.jpg'}, {'id': '015e3aef-5529-4582-a82e-2438fc10f6aa', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4285_4_BcfCSuu.jpg'}]",0.0,6 Months,4,0,42.0,FLJ429dajJ8,254.0,160000.00,False,True,True,True,False,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4285_1_CZgSFV2.jpg,2024-05-17T21:15:14.891938+06:00,AVAILABLE
5b441bab-f8e8-4c64-8ee3-80394a303909,BLF 4252,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '49362f8c-d93b-44d6-b8a4-947bcea0f5fb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4252_2.jpg'}, {'id': '8b058d8f-211c-42ef-8863-0071979c52fc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4252_3.jpg'}, {'id': '60394c44-e238-44b7-b745-c20bdbeca3dd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4252_4.jpg'}]",0.0,6 Months,2,0,43.0,soKbczgAQAM,302.0,189000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4252_1.jpg,2024-05-13T20:56:23.601941+06:00,AVAILABLE
85e5704a-7426-4171-8623-6492148002ce,BLF 4246,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '416b55ce-1c7b-4558-a97e-8b2735d8af31', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4246_2.jpg'}, {'id': '78911d81-a0b1-4d87-a699-49f5d7ad805e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4246_3.jpg'}, {'id': '72342bf7-46c6-47b0-afe8-583525b7aec2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4246_4.jpg'}]",0.0,3 Months,2,0,40.2,2mCZGV10hMs,238.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4246_1.jpg,2024-05-15T16:27:50.671359+06:00,ORDERED
19d47006-337c-4096-8e88-c34a6102c9f7,BLF 4247,COW,MALE_BULL,RED,RED_CHITTAGONG,['GRASS_GRAIN_FED'],2 Years,"[{'id': '24be13b8-526f-44bc-aabf-fba45846c389', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4247_2.jpg'}, {'id': '3166b3cf-60ea-4daf-ae80-e65d686c7bcb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4247_3.jpg'}, {'id': '69a03cb4-c042-4c44-94df-50a1659b8f45', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4247_4.jpg'}]",0.0,3 Months,2,0,39.0,cKwrczFJ1b4,235.0,152000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4247_1_8hr1Kkh.jpg,2024-05-15T16:30:53.592358+06:00,AVAILABLE
57234891-97d9-4b72-a7c3-ccf7b89e625f,BLF 4253,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '0b933ea2-ad03-4a8b-b0ea-78c78a35fc6d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4253_2.jpg'}, {'id': '53a9319d-e04f-4af3-9527-91fbe5c6082f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4253_3.jpg'}, {'id': '670a4f96-aaab-4e4e-84a5-f2652e716ac0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4253_4.jpg'}]",0.0,3 Months,2,0,41.0,UQJOA8k9keM,242.0,152000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4253_1.jpg,2024-05-21T11:39:27.194085+06:00,AVAILABLE
bb3fd563-6ea1-42a3-801f-d145d7e4fef9,BLF 4284,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '80dccbfb-ba6f-41bf-97c6-704e63615a90', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4284_2.jpg'}, {'id': '5f25838b-2dbf-41b9-9887-dfacac9e7bec', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4284_3.jpg'}, {'id': '46f78ffc-07ce-4fdc-99b6-9ba41d8ccf10', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4284_4.jpg'}]",0.0,6 Months,4,0,43.0,8eMH9-bkSIo,246.0,154000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4284_1.jpg,2024-05-17T21:13:44.142729+06:00,AVAILABLE
e86a71e9-84e5-4d09-a924-114eb370a190,BLF 4290,COW,MALE_BULL,RED,RED_CHITTAGONG,['GRASS_GRAIN_FED'],2 Years,"[{'id': '925b7997-14ec-46c2-91b6-1c6509ef6126', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4290_2.jpg'}, {'id': '4a847c92-c037-4ff5-a73f-85dfc03d0dda', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4290_3.jpg'}, {'id': '799bda62-8489-4fd0-a035-24b2dae58bf6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4290_4.jpg'}]",0.0,3 Months,2,0,40.4,oisen-TaooM,238.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4290_1.jpg,2024-05-21T11:53:07.428095+06:00,AVAILABLE
782abe4d-1fe1-47a9-be4b-595965fe8e6d,BLF 4045,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '343838d0-988c-4ff3-a381-0a3c5389d8a1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4045_2.jpg'}, {'id': 'ecc5c179-d67a-468e-8d28-2c46a08c4f83', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4045_3.jpg'}, {'id': '98bf081e-b445-4444-9a64-d9c94adf99be', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4045_4.jpg'}]",0.0,6 Months,2,0,40.1,5rBf5c0nc_M,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4045_1.jpg,2024-05-06T16:13:05.780716+06:00,AVAILABLE
413b3b7e-24b9-44e5-acbd-820513351bec,BLF 4051,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '3eb36ffb-2566-4e65-9f3c-9bb849c77c4f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4051_2.jpg'}, {'id': 'c234801a-c03e-41ac-bde6-a4ec53e244f6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4051_3.jpg'}, {'id': '0eb6d8d1-4569-4114-abfa-dc7f79600354', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4051_4.jpg'}]",0.0,6 Months,2,0,41.0,zMrvcnQCU3I,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4051_1.jpg,2024-05-06T17:21:04.600968+06:00,AVAILABLE
22db0681-9fe9-46b5-9ae7-4bc033a74693,BLF 4079,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'c5a73a94-ece6-45b2-aff6-ac762508eb1b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4079_2.jpg'}, {'id': 'c9698d17-8344-4207-807a-cbda5c64bcf7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4079_3.jpg'}, {'id': 'db0489de-8bb8-4351-9a07-6788b670adb3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4079_4.jpg'}]",0.0,6 Months,2,0,41.0,vE4ska3ILNU,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4079_1.jpg,2024-05-07T14:45:11.419158+06:00,AVAILABLE
9453422e-502b-4c44-b16a-b208ae791cdf,BLF 4086,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '1c5cbc24-3e19-4959-9f2a-aba3b93521b3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4086_2_H17STCj.jpg'}, {'id': '32c127d4-45f3-4c29-9a72-62b0631a3d10', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4086_3_IeoIQEu.jpg'}, {'id': 'eeaba260-0e43-4028-b47f-349dbbb3c7a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4086_4_XoOGXur.jpg'}]",0.0,6 Months,4,0,37.0,0D-PT-2Q1G4,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4086_1.jpg,2024-05-07T15:26:19.433831+06:00,AVAILABLE
eb84db3a-8373-4110-8c70-14b5bb2e5dc1,BLF 4092,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '4d0f42b1-cb7b-478d-bc2d-63024df3d6ce', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4092_2.jpg'}, {'id': 'cf349756-37ca-4759-923f-3418f4c818a1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4092_3.jpg'}, {'id': '57fe11ec-2eac-44db-a6e4-377d9fe03f6a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4092_4.jpg'}]",0.0,3 Months,2,0,41.0,FC-ce1vIvU8,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4092_1.jpg,2024-05-07T15:42:48.251439+06:00,AVAILABLE
783c8b0d-79f0-477c-8da7-6d667910d4c2,BLF 4131,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '471bbcaf-4f52-4009-bf78-de139d4fc523', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4131_2.jpg'}, {'id': '80f3080a-6cd5-4550-8fb0-2e396193e2d2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4131_3.jpg'}, {'id': 'eec6c171-e644-4d08-9d21-8e0ff48ca263', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4131_4.jpg'}]",0.0,3 Months,2,0,41.0,GWOHsRUPim8,259.0,164000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4131_1.jpg,2024-05-13T11:00:38.426684+06:00,AVAILABLE
cb87a0e1-31f3-4abe-af0d-108abaa0cfdd,BLF 4125,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],3 Years,"[{'id': '464ec015-d940-4020-b984-9a5d40bf4b4e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4125_2.jpg'}, {'id': 'f2d7f350-bcf6-4f8c-8461-400298d298a3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4125_3.jpg'}, {'id': 'd4f8a5a5-86fa-402b-9591-ee4320ea58d5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4125_4.jpg'}]",0.0,6 Months,6,0,46.8,tJmYxJg0W6I,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4125_1.jpg,2024-05-08T16:00:49.263750+06:00,AVAILABLE
12d02a9c-e827-41ee-82fc-d86ea59ae817,BLF 4119,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '6c8e0930-4b8d-49ff-a590-9c1d62d88327', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4119_2.jpg'}, {'id': '3c9242d1-7176-4189-a037-185a58f8500b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4119_3.jpg'}, {'id': '1a5243dc-1b56-496d-8fda-56ff56ab0273', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4119_4.jpg'}]",0.0,6 Months,4,0,44.0,O5K84ZCsZNQ,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4119_1.jpg,2024-05-08T11:48:55.247574+06:00,AVAILABLE
903010c7-b131-4259-bc57-d4b071a0b843,BLF 4121,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '18c09fd4-8c56-4649-8ed0-232fa435c45f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4121_2.jpg'}, {'id': '99f1485e-277d-48a3-ab65-2317b6fc5ef2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4121_3.jpg'}, {'id': 'da024281-22e3-4f04-b29f-6f8b98c38b96', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4121_4.jpg'}]",0.0,3 Months,2,0,39.3,k3ZX6diNhfM,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4121_1.jpg,2024-05-08T11:53:55.923459+06:00,AVAILABLE
24f10487-c8f3-47f4-9ed9-62086c7b5d95,BLF 4135,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'bf25c689-aa64-43de-a81e-82803bbc1787', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4135_2_acAzL2i.jpg'}, {'id': 'a64df02b-9852-40d6-b126-446d6d218cdb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4135_3_waL1wfV.jpg'}, {'id': '96df989f-4f3b-47c7-9d67-42472104db40', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4135_4_K9PgVoX.jpg'}]",0.0,6 Months,2,0,43.0,e67J416hhJ8,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4135_1.jpg,2024-05-08T21:27:10.725088+06:00,AVAILABLE
3e3b507c-9704-45cc-bc55-d09b3fb6e912,BLF 4109,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '67773d95-8009-4e6b-af85-7694c75a7e1a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4109_2.jpg'}, {'id': '63e10c81-3926-4332-a9cc-1738af5847a0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4109_3.jpg'}, {'id': 'f77d94a5-36fc-4ed9-bf02-ceab925970ba', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4109_4.jpg'}]",0.0,6 Months,2,0,41.5,xqf8WQ8tRX8,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4109_1.jpg,2024-05-07T16:58:05.392113+06:00,AVAILABLE
961b80a8-5a5a-419c-a162-184a23b7ba2f,BLF 4096,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '9097978e-2a7c-4fd9-b30a-b43aa7e1275b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4096_2.jpg'}, {'id': '61883b28-125d-409a-bd78-c03954969801', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4096_3.jpg'}, {'id': 'a3eaa01f-81ca-4b8b-9edd-f72f50a0b434', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4096_4.jpg'}]",0.0,6 Months,4,0,44.1,vEDUXu23Ggw,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4096_1.jpg,2024-05-07T15:54:27.118981+06:00,AVAILABLE
f022f99c-140d-448d-af1a-710c0620f582,BLF 4082,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '2bab72da-5e90-4e5c-b223-6c2d0e7309ac', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4082_2.jpg'}, {'id': '0d2baae7-1c81-4570-a0b9-dd61731e715f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4082_3.jpg'}, {'id': 'aac66891-0861-4ec7-ba85-201a089463a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4082_4.jpg'}]",0.0,3 Months,2,0,40.2,bgqqrCwEZ6M,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4082_1.jpg,2024-05-07T22:40:34.848752+06:00,AVAILABLE
ad155a2d-7575-4adf-883b-21a7226c9329,BLF 4055,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '9caa66c6-211c-43c2-997d-24ba67e32fb5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4055_2.jpg'}, {'id': '9950fd6b-37d5-4268-969f-fec89ee49e5c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4055_3.jpg'}, {'id': '5c21c1e2-cc1e-4098-aaa0-14b8f6789d89', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4055_4.jpg'}]",0.0,6 Months,2,0,41.4,efDiRY-yxK4,0.0,0.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4055_1.jpg,2024-05-06T17:36:24.201605+06:00,AVAILABLE
2c2f4859-627c-4abd-bc01-bc7c0e3fc1ca,BLF 4041,COW,MALE_BULL,RED,RED_CHITTAGONG,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '5e5f08a8-fdcd-4c20-995f-6b03bf227e71', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4041_2.jpg'}, {'id': '50a9722e-0f42-40a4-8283-7a0499634a57', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4041_3.jpg'}, {'id': '41300e2b-8ea8-48d6-be19-9cc2ecc83fe1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4041_4.jpg'}]",0.0,6 Months,4,0,46.0,Ds9uziHw5jw,0.0,0.00,False,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4041_1.jpg,2024-05-06T16:02:39.354357+06:00,AVAILABLE
be8cbe45-93b1-4ba5-914a-bfe79d77a20b,BLF 4294,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': 'd3b7b6ac-bbef-4969-ae48-6d17585b3ef6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4294_2.jpg'}, {'id': 'b51aa539-bed5-453e-908d-01284ffe0dce', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4294_3.jpg'}, {'id': 'b028250b-3c70-4e6e-990c-b496ae2f8537', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4294_4.jpg'}]",0.0,3 Months,4,0,42.2,tN1OQmkIuHM,278.0,173000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4294_1.jpg,2024-05-21T11:58:20.293099+06:00,AVAILABLE
aeac899f-1f41-412c-981b-b2ba5e354810,BLF 4280,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '28e2f5c5-fdc2-44c1-8dfd-0ff783d3e5f3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4280_2.jpg'}, {'id': '28f33b03-1096-4196-82e1-ff176f32e3c2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4280_3.jpg'}, {'id': 'f1cc804c-9ffc-4099-a8c0-7a029d69e3cc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2024/BLF_4280_4.jpg'}]",0.0,3 Months,2,0,39.6,mbuiKe-xDhM,214.0,138000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2024/BLF_4280_1.jpg,2024-05-15T16:20:44.491385+06:00,ORDERED
